2026-04-16 13:50:57 | WARNING  | GATv2:130 | 无法加载预约 51
2026-04-16 13:53:09 | INFO     | GATv2:126 | PPO调度环境初始化完成
2026-04-16 13:53:09 | INFO     | GATv2:126 | PPO智能调度器初始化完成
2026-04-16 13:53:09 | INFO     | GATv2:126 | ============================================================
2026-04-16 13:53:09 | INFO     | GATv2:126 | 实验室智能算法服务启动中...
2026-04-16 13:53:09 | INFO     | GATv2:126 | ============================================================
2026-04-16 13:53:09 | INFO     | GATv2:126 | 正在初始化GATv2推荐器...
2026-04-16 13:53:09 | INFO     | GATv2:126 | 正在初始化GATv2推荐器...
2026-04-16 13:53:09 | INFO     | GATv2:126 | 从文件加载图数据...
2026-04-16 13:53:09 | INFO     | GATv2:126 | 从文件加载完成: 用户数=2, 设备数=2
2026-04-16 13:53:09 | INFO     | GATv2:126 | 加载已训练的模型...
2026-04-16 13:53:09 | INFO     | GATv2:126 | GATv2模型初始化完成: in=8, hidden=16, out=4, heads=1
2026-04-16 13:53:09 | INFO     | GATv2:126 | 训练器初始化完成，使用设备: cpu
2026-04-16 13:53:09 | INFO     | GATv2:126 | 模型已从 D:\file\4\labreserve\algorithm\models\gatv2_model.pth 加载
2026-04-16 13:53:09 | INFO     | GATv2:126 | 提取节点嵌入向量...
2026-04-16 13:53:09 | INFO     | GATv2:126 | GATv2推荐器初始化成功！
2026-04-16 13:53:09 | INFO     | GATv2:126 | GATv2推荐器初始化成功！
2026-04-16 13:53:09 | INFO     | GATv2:126 | 正在初始化PPO调度器...
2026-04-16 13:53:09 | INFO     | GATv2:126 | PPO调度器没有data_exists方法，将在首次请求时初始化
2026-04-16 13:53:09 | INFO     | GATv2:126 | ============================================================
2026-04-16 13:53:09 | INFO     | GATv2:126 | 实验室智能算法服务启动完成！
2026-04-16 13:53:09 | INFO     | GATv2:126 | API文档地址: http://0.0.0.0:8000/docs
2026-04-16 13:53:09 | INFO     | GATv2:126 | ============================================================
2026-04-16 13:53:38 | INFO     | GATv2:126 | 开始后台训练任务...
2026-04-16 13:53:38 | INFO     | GATv2:126 | 开始重新训练GATv2模型...
2026-04-16 13:53:38 | INFO     | GATv2:126 | 开始从数据库加载图数据...
2026-04-16 13:53:38 | INFO     | GATv2:126 | 加载用户数据...
2026-04-16 13:53:38 | INFO     | GATv2:126 | 加载设备数据...
2026-04-16 13:53:38 | INFO     | GATv2:126 | 加载预约关系边数据...
2026-04-16 13:53:38 | INFO     | GATv2:126 | 图数据加载完成: 用户数=2, 设备数=6, 边数=4
2026-04-16 13:53:38 | INFO     | GATv2:126 | 开始训练GATv2模型，总轮数: 100
2026-04-16 13:53:38 | INFO     | GATv2:126 | Epoch 10/100, Loss: 0.013214 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:38 | INFO     | GATv2:126 | Epoch 20/100, Loss: 0.003784 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:38 | INFO     | GATv2:126 | Epoch 30/100, Loss: 0.002043 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:38 | INFO     | GATv2:126 | Epoch 40/100, Loss: 0.001247 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:38 | INFO     | GATv2:126 | Epoch 50/100, Loss: 0.000915 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:38 | INFO     | GATv2:126 | Epoch 60/100, Loss: 0.000768 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:38 | INFO     | GATv2:126 | Epoch 70/100, Loss: 0.000682 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:39 | INFO     | GATv2:126 | Epoch 80/100, Loss: 0.000619 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:39 | INFO     | GATv2:126 | Epoch 90/100, Loss: 0.000577 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:39 | INFO     | GATv2:126 | Epoch 100/100, Loss: 0.000544 (Best: 0.000029 @ Epoch 0)
2026-04-16 13:53:39 | INFO     | GATv2:126 | 训练完成！最佳损失: 0.000029 @ Epoch 0
2026-04-16 13:53:39 | INFO     | GATv2:126 | 模型已保存到: D:\file\4\labreserve\algorithm\models\gatv2_model.pth
2026-04-16 13:53:39 | INFO     | GATv2:126 | 提取节点嵌入向量...
2026-04-16 13:53:39 | INFO     | GATv2:126 | 模型重新训练完成
2026-04-16 13:53:39 | INFO     | GATv2:126 | 后台训练任务完成
2026-04-16 13:53:46 | INFO     | GATv2:126 | 开始后台训练任务...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 正在初始化PPO智能调度器...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:46 | INFO     | GATv2:126 | 创建新的PPO模型...
2026-04-16 13:53:46 | INFO     | GATv2:126 | Actor-Critic网络初始化完成: state_dim=22, action_dim=4
2026-04-16 13:53:46 | INFO     | GATv2:126 | PPO训练器初始化完成: device=cpu, lr=0.0003
2026-04-16 13:53:46 | INFO     | GATv2:126 | PPO智能调度器初始化成功！
2026-04-16 13:53:46 | INFO     | GATv2:126 | 开始PPO模型训练: 10 轮
2026-04-16 13:53:46 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:46 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:46 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:46 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | Episode 5/10, Avg Reward: -44.20, Avg Loss: 255.4231
2026-04-16 13:53:47 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | 重置PPO调度环境...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-16 13:53:47 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=10
2026-04-16 13:53:47 | INFO     | GATv2:126 | Episode 10/10, Avg Reward: -4.20, Avg Loss: 11.6614
2026-04-16 13:53:47 | INFO     | GATv2:126 | PPO模型已保存到: D:\file\4\labreserve\algorithm\models\ppo_model.pth
2026-04-16 13:53:47 | INFO     | GATv2:126 | 后台训练任务完成
2026-04-16 13:56:03 | INFO     | GATv2:126 | 开始调度预约: 52
2026-04-16 13:56:03 | INFO     | GATv2:126 | 预约 52 不在当前列表中，尝试动态加载...
2026-04-16 13:56:03 | INFO     | GATv2:126 | 动态加载预约: 52
2026-04-16 13:56:03 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 49, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 50, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 51, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 42, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}, {'reserve_id': 43, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}, {'reserve_id': 44, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}, {'reserve_id': 45, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 完整查询结果: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'start_time': datetime.datetime(2026, 6, 1, 8, 0), 'end_time': datetime.datetime(2026, 6, 1, 10, 0), 'credit_score': 100}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 成功动态加载预约 52，当前请求数: 11
2026-04-16 13:56:03 | INFO     | GATv2:126 | PPO模型未充分训练，使用简单规则进行审批
2026-04-16 13:56:03 | INFO     | GATv2:126 | 使用简单规则审批预约 52
2026-04-16 13:56:03 | INFO     | GATv2:126 | 简单规则审批结果: rejected, 原因: 预约时段存在冲突
2026-04-16 13:56:03 | INFO     | GATv2:126 | 开始调度预约: 53
2026-04-16 13:56:03 | INFO     | GATv2:126 | 预约 53 不在当前列表中，尝试动态加载...
2026-04-16 13:56:03 | INFO     | GATv2:126 | 动态加载预约: 53
2026-04-16 13:56:03 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 49, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 50, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 51, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 42, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}, {'reserve_id': 43, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}, {'reserve_id': 44, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 53, 'user_id': 1, 'device_id': 2}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 完整查询结果: [{'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'start_time': datetime.datetime(2026, 6, 8, 8, 0), 'end_time': datetime.datetime(2026, 6, 8, 10, 0), 'credit_score': 100}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 成功动态加载预约 53，当前请求数: 12
2026-04-16 13:56:03 | INFO     | GATv2:126 | PPO模型未充分训练，使用简单规则进行审批
2026-04-16 13:56:03 | INFO     | GATv2:126 | 使用简单规则审批预约 53
2026-04-16 13:56:03 | INFO     | GATv2:126 | 简单规则审批结果: rejected, 原因: 预约时段存在冲突
2026-04-16 13:56:03 | INFO     | GATv2:126 | 开始调度预约: 54
2026-04-16 13:56:03 | INFO     | GATv2:126 | 预约 54 不在当前列表中，尝试动态加载...
2026-04-16 13:56:03 | INFO     | GATv2:126 | 动态加载预约: 54
2026-04-16 13:56:03 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 54, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 49, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 50, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 51, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 42, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}, {'reserve_id': 43, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 54, 'user_id': 1, 'device_id': 2}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 完整查询结果: [{'reserve_id': 54, 'user_id': 1, 'device_id': 2, 'start_time': datetime.datetime(2026, 6, 5, 8, 0), 'end_time': datetime.datetime(2026, 6, 5, 10, 0), 'credit_score': 100}]
2026-04-16 13:56:03 | INFO     | GATv2:126 | 成功动态加载预约 54，当前请求数: 13
2026-04-16 13:56:03 | INFO     | GATv2:126 | PPO模型未充分训练，使用简单规则进行审批
2026-04-16 13:56:03 | INFO     | GATv2:126 | 使用简单规则审批预约 54
2026-04-16 13:56:03 | INFO     | GATv2:126 | 简单规则审批结果: rejected, 原因: 预约时段存在冲突
2026-04-16 13:56:03 | INFO     | GATv2:126 | 开始调度预约: 55
2026-04-16 13:56:03 | INFO     | GATv2:126 | 预约 55 不在当前列表中，尝试动态加载...
2026-04-16 13:56:03 | INFO     | GATv2:126 | 动态加载预约: 55
2026-04-16 13:56:03 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 54, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 55, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 49, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 50, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 51, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 42, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 56)}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 55, 'user_id': 1, 'device_id': 2}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 完整查询结果: [{'reserve_id': 55, 'user_id': 1, 'device_id': 2, 'start_time': datetime.datetime(2026, 6, 12, 8, 0), 'end_time': datetime.datetime(2026, 6, 12, 10, 0), 'credit_score': 100}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 成功动态加载预约 55，当前请求数: 14
2026-04-16 13:56:04 | INFO     | GATv2:126 | PPO模型未充分训练，使用简单规则进行审批
2026-04-16 13:56:04 | INFO     | GATv2:126 | 使用简单规则审批预约 55
2026-04-16 13:56:04 | INFO     | GATv2:126 | 简单规则审批结果: rejected, 原因: 预约时段存在冲突
2026-04-16 13:56:04 | INFO     | GATv2:126 | 开始调度预约: 56
2026-04-16 13:56:04 | INFO     | GATv2:126 | 预约 56 不在当前列表中，尝试动态加载...
2026-04-16 13:56:04 | INFO     | GATv2:126 | 动态加载预约: 56
2026-04-16 13:56:04 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 54, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 55, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 56, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 49, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 50, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 51, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 56, 'user_id': 1, 'device_id': 2}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 完整查询结果: [{'reserve_id': 56, 'user_id': 1, 'device_id': 2, 'start_time': datetime.datetime(2026, 6, 19, 8, 0), 'end_time': datetime.datetime(2026, 6, 19, 10, 0), 'credit_score': 100}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 成功动态加载预约 56，当前请求数: 15
2026-04-16 13:56:04 | INFO     | GATv2:126 | PPO模型未充分训练，使用简单规则进行审批
2026-04-16 13:56:04 | INFO     | GATv2:126 | 使用简单规则审批预约 56
2026-04-16 13:56:04 | INFO     | GATv2:126 | 简单规则审批结果: rejected, 原因: 预约时段存在冲突
2026-04-16 13:56:04 | INFO     | GATv2:126 | 开始调度预约: 57
2026-04-16 13:56:04 | INFO     | GATv2:126 | 预约 57 不在当前列表中，尝试动态加载...
2026-04-16 13:56:04 | INFO     | GATv2:126 | 动态加载预约: 57
2026-04-16 13:56:04 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 54, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 55, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 56, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 57, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 49, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 50, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 57, 'user_id': 1, 'device_id': 2}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 完整查询结果: [{'reserve_id': 57, 'user_id': 1, 'device_id': 2, 'start_time': datetime.datetime(2026, 6, 26, 8, 0), 'end_time': datetime.datetime(2026, 6, 26, 10, 0), 'credit_score': 100}]
2026-04-16 13:56:04 | INFO     | GATv2:126 | 成功动态加载预约 57，当前请求数: 16
2026-04-16 13:56:04 | INFO     | GATv2:126 | PPO模型未充分训练，使用简单规则进行审批
2026-04-16 13:56:04 | INFO     | GATv2:126 | 使用简单规则审批预约 57
2026-04-16 13:56:04 | INFO     | GATv2:126 | 简单规则审批结果: rejected, 原因: 预约时段存在冲突
2026-04-16 13:56:21 | INFO     | GATv2:126 | 开始调度预约: 58
2026-04-16 13:56:21 | INFO     | GATv2:126 | 预约 58 不在当前列表中，尝试动态加载...
2026-04-16 13:56:21 | INFO     | GATv2:126 | 动态加载预约: 58
2026-04-16 13:56:21 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 58, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 21)}, {'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 54, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 55, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 56, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 57, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 49, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}]
2026-04-16 13:56:21 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 58, 'user_id': 1, 'device_id': 4}]
2026-04-16 13:56:21 | INFO     | GATv2:126 | 完整查询结果: [{'reserve_id': 58, 'user_id': 1, 'device_id': 4, 'start_time': datetime.datetime(2026, 6, 1, 14, 0), 'end_time': datetime.datetime(2026, 6, 1, 16, 0), 'credit_score': 100}]
2026-04-16 13:56:21 | INFO     | GATv2:126 | 成功动态加载预约 58，当前请求数: 17
2026-04-16 13:56:21 | INFO     | GATv2:126 | PPO模型未充分训练，使用简单规则进行审批
2026-04-16 13:56:21 | INFO     | GATv2:126 | 使用简单规则审批预约 58
2026-04-16 13:56:21 | INFO     | GATv2:126 | 简单规则审批结果: rejected, 原因: 预约时段存在冲突
2026-04-16 13:56:21 | INFO     | GATv2:126 | 开始调度预约: 59
2026-04-16 13:56:21 | INFO     | GATv2:126 | 预约 59 不在当前列表中，尝试动态加载...
2026-04-16 13:56:21 | INFO     | GATv2:126 | 动态加载预约: 59
2026-04-16 13:56:21 | INFO     | GATv2:126 | 最近10个预约: [{'reserve_id': 59, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 22)}, {'reserve_id': 58, 'user_id': 1, 'device_id': 4, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 21)}, {'reserve_id': 52, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 53, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 54, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 55, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 56, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 57, 'user_id': 1, 'device_id': 2, 'status': '0', 'create_time': datetime.datetime(2026, 4, 16, 13, 56, 4)}, {'reserve_id': 47, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}, {'reserve_id': 48, 'user_id': 1, 'device_id': 4, 'status': '1', 'create_time': datetime.datetime(2026, 4, 16, 13, 50, 57)}]
2026-04-16 13:56:21 | INFO     | GATv2:126 | 简单查询结果: [{'reserve_id': 59, 'user_id': 1, 'device_id': 4}]
