2026-04-18 21:22:22 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:22 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:22 | INFO     | GATv2:126 | Episode 25/100, Avg Reward: 82.40, Accuracy: 97.8%, Avg Loss: 748.2609, Steps/ep: ~15
2026-04-18 21:22:22 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:22 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:22 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:22 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:22 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:22 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:22 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:22 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:22 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:22 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:22 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:22 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:23 | INFO     | GATv2:126 | Episode 30/100, Avg Reward: 58.20, Accuracy: 98.9%, Avg Loss: 447.0126, Steps/ep: ~2
2026-04-18 21:22:23 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:23 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:23 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:23 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:23 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:23 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:23 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:23 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:23 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:23 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:23 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:23 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:24 | INFO     | GATv2:126 | Episode 35/100, Avg Reward: 63.60, Accuracy: 94.4%, Avg Loss: 451.8356, Steps/ep: ~16
2026-04-18 21:22:24 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:24 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:24 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:24 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:24 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:24 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:24 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:24 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:24 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:24 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:24 | INFO     | GATv2:126 | Episode 40/100, Avg Reward: 75.60, Accuracy: 98.9%, Avg Loss: 631.1621, Steps/ep: ~13
2026-04-18 21:22:24 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:24 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:24 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:24 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:25 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:25 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:25 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:25 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:25 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:25 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:25 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:25 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:25 | INFO     | GATv2:126 | Episode 45/100, Avg Reward: 93.00, Accuracy: 97.3%, Avg Loss: 796.5653, Steps/ep: ~4
2026-04-18 21:22:25 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:25 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:25 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:25 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:26 | INFO     | GATv2:126 | Episode 50/100, Avg Reward: 91.40, Accuracy: 97.5%, Avg Loss: 886.5632, Steps/ep: ~8
2026-04-18 21:22:26 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:26 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:26 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:26 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:27 | INFO     | GATv2:126 | Episode 55/100, Avg Reward: 73.20, Accuracy: 94.2%, Avg Loss: 512.3046, Steps/ep: ~18
2026-04-18 21:22:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:27 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:27 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:27 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:27 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:28 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:28 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:28 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:28 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:28 | INFO     | GATv2:126 | Episode 60/100, Avg Reward: 37.80, Accuracy: 93.3%, Avg Loss: 190.7418, Steps/ep: ~10
2026-04-18 21:22:28 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:28 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:28 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:28 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:28 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:28 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:28 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:28 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:28 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:28 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:29 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:29 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:29 | INFO     | GATv2:126 | Episode 65/100, Avg Reward: 84.20, Accuracy: 100.0%, Avg Loss: 663.0207, Steps/ep: ~8
2026-04-18 21:22:29 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:29 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:29 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:29 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:29 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:29 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:29 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:29 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:29 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:29 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:29 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:29 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:30 | INFO     | GATv2:126 | Episode 70/100, Avg Reward: 73.00, Accuracy: 100.0%, Avg Loss: 570.2734, Steps/ep: ~18
2026-04-18 21:22:30 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:30 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:30 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:30 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:30 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:30 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:30 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:30 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:30 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:30 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:30 | INFO     | GATv2:126 | Episode 75/100, Avg Reward: 51.70, Accuracy: 100.0%, Avg Loss: 406.4304, Steps/ep: ~5
2026-04-18 21:22:30 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:30 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
2026-04-18 21:22:30 | INFO     | GATv2:126 | 环境重置完成: 设备数=6, 请求数=22, 模式=训练
2026-04-18 21:22:30 | INFO     | GATv2:126 | 标签分布: 批准=22, 拒绝=0
2026-04-18 21:22:31 | INFO     | GATv2:126 | 重置PPO调度环境... (mode=训练)
2026-04-18 21:22:31 | INFO     | GATv2:126 | 加载调度环境数据...
2026-04-18 21:22:31 | INFO     | GATv2:126 | 加载已完成预约 22 条作为训练数据 (批准=22, 拒绝=0)
